4346,157574,530303,23,316,BIBOKI SELATAN,3
4347,157746,530322,23,316,BIBOKI TAN PAH,3
4348,157606,530306,23,316,BIBOKI UTARA,3
4349,157696,530316,23,316,BIKOMI NILULAT,3
4350,157675,530314,23,316,BIKOMI SELATAN,3
4351,157686,530315,23,316,BIKOMI TENGAH,3
4352,157703,530317,23,316,BIKOMI UTARA,3
4353,157627,530308,23,316,INSANA,3
4354,157725,530320,23,316,INSANA BARAT,3
4355,157718,530319,23,316,INSANA FAFINESU,3
4356,157738,530321,23,316,INSANA TENGAH,3
4357,157645,530309,23,316,INSANA UTARA,3
4358,157596,530305,23,316,KOTA KEFAMENANU,3
4359,157560,530302,23,316,MIOMAFFO BARAT,3
4360,157656,530311,23,316,MIOMAFFO TENGAH,3
4361,157548,530301,23,316,MIOMAFFO TIMUR,3
4362,157663,530312,23,316,MUSI,3
4363,157670,530313,23,316,MUTIS,3
4364,157713,530318,23,316,NAIBENU,3
4365,157583,530304,23,316,NOEMUTI,3
4366,157651,530310,23,316,NOEMUTI TIMUR,3
4367,157843,530421,23,296,ATAMBUA BARAT,3
4368,157848,530422,23,296,ATAMBUA SELATAN,3
4369,157804,530405,23,296,KAKULUK MESAK,3
4370,157811,530412,23,296,KOTA ATAMBUA,3
4371,157765,530401,23,296,LAMAKNEN,3
4372,157834,530418,23,296,LAMAKNEN SELATAN,3
4373,157826,530417,23,296,LASIOLAT,3
4374,157853,530423,23,296,NANAET DUABESI,3
4375,157788,530403,23,296,RAIHAT,3
4376,157816,530413,23,296,RAIMANUK,3
4377,157795,530404,23,296,TASIFETO BARAT,3
4378,157775,530402,23,296,TASIFETOTIMUR,3
4379,158044,530518,23,295,ABAD SELATAN,3
4380,157895,530503,23,295,ALOR BARAT DAYA,3
4381,157875,530502,23,295,ALOR BARAT LAUT,3
4382,157909,530504,23,295,ALOR SELATAN,3
4383,157947,530507,23,295,ALOR TENGAH UTARA,3
4384,157924,530505,23,295,ALOR TIMUR,3
4385,157962,530508,23,295,ALOR TIMUR LAUT,3
4386,157980,530510,23,295,KABOLA,3
4387,158018,530515,23,295,LEMBUR,3
4388,157993,530512,23,295,MATARU,3
4389,157935,530506,23,295,PANTAR,3
4390,157972,530509,23,295,PANTAR BARAT,3
4391,158036,530517,23,295,PANTAR BARU LAUT,3
4392,158025,530516,23,295,PANTAR TENGAH,3
4393,158006,530514,23,295,PANTAR TIMUR,3
4394,157986,530511,23,295,PULAU PURA,3
4395,158001,530513,23,295,PUREMAN,3
4396,157858,530501,23,295,TELUK MUTIARA,3
4397,158291,530617,23,298,ADONARA,3
4398,158161,530608,23,298,ADONARA BARAT,3
4399,158300,530618,23,298,ADONARA TENGAH,3
4400,158193,530610,23,298,ADONARA TIMUR,3
4401,158267,530614,23,298,DEMON PAGONG,3
4402,158245,530613,23,298,ILE BOLENG,3
4403,158283,530616,23,298,ILE BURA,3
4404,158101,530604,23,298,ILE MANDIRI,3
4405,158215,530611,23,298,KELUBAGOLIT,3
4406,158079,530603,23,298,LARANTUKA,3
4407,158275,530615,23,298,LEWOLEMA,3
4408,158127,530606,23,298,SOLOR BARAT,3
4409,158314,530619,23,298,SOLOR SELATAN,3
4410,158143,530607,23,298,SOLOR TIMUR,3
4411,158110,530605,23,298,TANJUNG BUNGA,3
4412,158064,530602,23,298,TITEHENA,3
4413,158228,530612,23,298,WITIHAMA,3
4414,158180,530609,23,298,WOTAN ULUMANDO,3
4415,158052,530601,23,298,WULANGGITANG,3
4416,158376,530705,23,311,ALOK,3
4417,158468,530714,23,311,ALOK BARAT,3
4418,158473,530715,23,311,ALOK TIMUR,3
4419,158442,530711,23,311,BOLA,3
4420,158521,530720,23,311,DORENG,3
4421,158503,530718,23,311,HEWOKLOANG,3
4422,158511,530719,23,311,KANGAE,3
4423,158432,530710,23,311,KEWAPANTE,3
4424,136623,530716,23,311,KOTING,3
4425,158350,530703,23,311,LELA,3
4426,158451,530712,23,311,MAGEPANDA,3
4427,158531,530721,23,311,MAPITARA,3
4428,158337,530702,23,311,MEGO,3
4429,158393,530707,23,311,NELLE,3
4430,158360,530704,23,311,NITA,3
4431,158322,530701,23,311,PAGA,3
4432,158384,530706,23,311,PALUE,3
4433,158399,530708,23,311,TALIBURA,3
4434,158492,530717,23,311,TANA WAWO,3
4435,158460,530713,23,311,WAIBLAMA,3
4436,158420,530709,23,311,WAIGETE,3
4437,158763,530815,23,297,DETUKELI,3
4438,158630,530806,23,297,DETUSOKO,3
4439,158576,530803,23,297,ENDE,3
4440,158609,530804,23,297,ENDE SELATAN,3
4441,158807,530819,23,297,ENDE TENGAH,3
4442,158812,530820,23,297,ENDE TIMUR,3
4443,158796,530818,23,297,ENDE UTARA,3
4444,158753,530814,23,297,KELIMUTU,3
4445,158739,530813,23,297,KOTA BARU,3
4446,158819,530821,23,297,LEPEMBUSU KELISOKE,3
4447,158725,530812,23,297,LIO TIMUR,3
4448,137077,530811,23,297,MAUKARO,3
4449,158700,530810,23,297,MAUROLE,3
4450,158536,530801,23,297,NANGAPANDA,3
4451,158615,530805,23,297,NDONA,3
4452,158777,530816,23,297,NDONA TIMUR,3
4453,158785,530817,23,297,NDORI,3
4454,158566,530802,23,297,PULAU ENDE,3
4455,158652,530807,23,297,WEWARIA,3
4456,158693,530809,23,297,WOLOJITA,3
4457,158675,530808,23,297,WOLOWARU,3
4458,158834,530901,23,308,AIMERE,3
4459,158867,530906,23,308,BAJAWA,3
4460,158978,530915,23,308,BAJAWA UTARA,3
4461,158846,530902,23,308,GOLEWA,3
4462,159022,530919,23,308,GOLEWA BARAT,3
4463,159003,530918,23,308,GOLEWA SELATAN,3
4464,159036,530920,23,308,INERIE,3
4465,158943,530912,23,308,JEREBUU,3
4466,158914,530909,23,308,RIUNG,3
4467,158958,530914,23,308,RIUNG BARAT,3
4468,158897,530907,23,308,SOA,3
4469,158991,530916,23,308,WOLOMEZE,3
4470,159112,531006,23,304,CIBAL,3
4471,159210,531017,23,304,CIBAL BARAT,3
4472,159141,531012,23,304,LANGKE REMBONG,3
4473,159188,531015,23,304,LELAK,3
4474,159175,531014,23,304,RAHONG UTARA,3
4475,159130,531011,23,304,REOK,3
4476,159199,531016,23,304,REOK BARAT,3
4477,159068,531003,23,304,RUTENG,3
4478,159088,531005,23,304,SATAR MESE,3
4479,159162,531013,23,304,SATAR MESE BARAT,3
4480,159221,531018,23,304,SATAR MESE UTARA,3
4481,159050,531001,23,304,WAE RII,3
4482,159241,531102,23,315,HAHARU,3
4483,159346,531114,23,315,KAHAUNGU ETI,3
4484,159372,531117,23,315,KAMBATA MAPAMBUHANG,3
4485,159363,531116,23,315,KAMBERA,3
4486,159392,531120,23,315,KANATANG,3
4487,159338,531113,23,315,KARERA,3
4488,159386,531119,23,315,KATALA HAMU LINGU,3
4489,159233,531101,23,315,KOTA WAINGAPU,3
4490,159249,531103,23,315,LEWA,3
4491,159379,531118,23,315,LEWA TIDAHU,3
4492,159404,531122,23,315,MAHU,3
4493,159356,531115,23,315,MATAWAI LA PAWU,3
4494,159398,531121,23,315,NGADU NGALA,3
4495,159258,531104,23,315,NGGAHA ORI ANGU,3
4496,159330,531112,23,315,PABERIWAI,3
4497,159313,531110,23,315,PAHUNGA LODU,3
4498,159285,531107,23,315,PANDAWAI,3
4499,159278,531106,23,315,PINU PAHAR,3
4500,159304,531109,23,315,RINDI,3
4501,159267,531105,23,315,TABUNDUNG,3
4502,159293,531108,23,315,UMALULU,3
4503,159322,531111,23,315,WULLA WAIJELU,3
4504,159472,531215,23,312,KOTA WAIKABUBAK,3
4505,159486,531218,23,312,LABOYA BARAT,3
4506,159460,531212,23,312,LAMBOYA,3
4507,159430,531210,23,312,LOLI,3
4508,159411,531204,23,312,TANA RIGHU,3
4509,159445,531211,23,312,WANOKAKA,3
4510,159510,531302,23,302,ATADEI,3
4511,159604,531307,23,302,BUYASURI,3
4512,159526,531303,23,302,ILE APE,3
4513,159641,531309,23,302,ILE APE TIMUR,3
4514,159544,531304,23,302,LEBATUKAN,3
4515,159491,531301,23,302,NAGA WUTUNG,3
4516,159562,531305,23,302,NUBATUKAN,3
4517,159581,531306,23,302,OMESURI,3
4518,159625,531308,23,302,WULANDONI,3
4519,159763,531410,23,309,LANDU LEKO,3
4520,159771,531411,23,309,LOAHOLU,3
4521,159684,531403,23,309,LOBALAIN,3
4522,159757,531409,23,309,NDAO NUSE,3
4523,159712,531405,23,309,PANTAI BARU,3
4524,159741,531407,23,309,ROTE BARAT,3
4525,159651,531401,23,309,ROTE BARAT DAYA,3
4526,159671,531402,23,309,ROTE BARAT LAUT,3
4527,159749,531408,23,309,ROTE SELATAN,3
4528,159703,531404,23,309,ROTE TENGAH,3
4529,159728,531406,23,309,ROTE TIMUR,3
4530,159861,531506,23,305,BOLENG,3
4531,159841,531505,23,305,KOMODO,3
4532,159796,531502,23,305,KUWUS,3
4533,159951,531512,23,305,KUWUS BARAT,3
4534,159809,531503,23,305,LEMBOR,3
4535,137307,531509,23,305,LEMBOR SELATAN,3
4536,159782,531501,23,305,MACANG PACAR,3
4537,159921,531510,23,305,MBELILING,3
4538,159890,531508,23,305,NDOSO,3
4539,159937,531511,23,305,PACAR,3
4540,159825,531504,23,305,SANO NGGOANG,3
4541,159873,531507,23,305,WELAK,3
4542,137364,531601,23,307,AESESA,3
4543,160073,531607,23,307,AESESA SELATAN,3
4544,160000,531603,23,307,BOAWAE,3
4545,160056,531606,23,307,KEO TENGAH,3
4546,160028,531604,23,307,MAUPONGGO,3
4547,159980,531602,23,307,NANGARORO,3
4548,160050,531605,23,307,WOLOWAE,3
4549,160081,531701,23,314,KATIKU TANA,3
4550,160131,531705,23,314,KATIKU TANA SELATAN,3
4551,160105,531703,23,314,MAMBORO,3
4552,160119,531704,23,314,UMBU RATU NGGAY,3
4553,160089,531702,23,314,UMBU RATU NGGAY BARAT,3
4554,160141,531706,23,314,UMBU RATU NGGAY TENGAH,3
4555,160255,531807,23,313,KODI,3
4556,160329,531811,23,313,KODI BALAGHAR,3
4557,160233,531806,23,313,KODI BANGEDO,3
4558,160275,531808,23,313,KODI UTARA,3
4559,160297,531809,23,313,KOTA TAMBOLAKA,3
4560,160152,531801,23,313,LOURA,3
4561,160197,531804,23,313,WEWEWA BARAT,3
4562,160218,531805,23,313,WEWEWA SELATAN,3
4563,160308,531810,23,313,WEWEWA TENGAH,3
4564,160177,531803,23,313,WEWEWA TIMUR,3
4565,160164,531802,23,313,WEWEWA UTARA,3
4566,160338,531901,23,306,BORONG,3
4567,160516,531912,23,306,CONGKAR,3
4568,160408,531905,23,306,ELAR,3
4569,160477,531909,23,306,ELAR SELATAN,3
4570,160424,531906,23,306,KOTA KOMBA,3
4571,160492,531910,23,306,KOTA KOMBA UTARA,3
4572,160383,531903,23,306,LAMBA LEDA,3
4573,160358,531902,23,306,LAMBA LEDA SELATAN,3
4574,160458,531908,23,306,LAMBA LEDA TIMUR,3
4575,160504,531911,23,306,LAMBA LEDA UTARA,3
4576,160436,531907,23,306,RANA MESE,3
4577,160397,531904,23,306,SAMBI RAMPAS,3
4578,160579,532005,23,310,HAWU MEHARA,3
4579,160590,532006,23,310,RAIJUA,3
4580,160527,532001,23,310,SABU BARAT,3
4581,160566,532004,23,310,SABU LIAE,3
4582,160546,532002,23,310,SABU TENGAH,3
4583,160555,532003,23,310,SABU TIMUR,3
4584,160729,532112,23,303,BOTIN LEOBELE,3
4585,160680,532106,23,303,IO KUFEU,3
4586,160720,532111,23,303,KOBALIMA,3
4587,160715,532110,23,303,KOBALIMA TIMUR,3
4588,160698,532108,23,303,LAENMANEN,3
4589,160614,532102,23,303,MALAKA BARAT,3
4590,160596,532101,23,303,MALAKA TENGAH,3
4591,160708,532109,23,303,MALAKA TIMUR,3
4592,160659,532105,23,303,RINHAT,3
4593,160688,532107,23,303,SASITAMEAN,3
4594,160644,532104,23,303,WELIMAN,3
4595,160631,532103,23,303,WEWIKU,3
4596,160735,537101,23,300,ALAK,3
4597,160758,537103,23,300,KELAPA LIMA,3
4598,160781,537106,23,300,KOTA LAMA,3
4599,160772,537105,23,300,KOTA RAJA,3
4600,160748,537102,23,300,MAULAFA,3
4601,160764,537104,23,300,OEBOBO,3
4602,160939,610111,12,189,GALING,3
4603,160838,610103,12,189,JAWAI,3
4604,137596,610116,12,189,JAWAI SELATAN,3
4605,160910,610108,12,189,PALOH,3
4606,160876,610105,12,189,PEMANGKAT,3
4607,160964,610114,12,189,SAJAD,3
4608,160919,610109,12,189,SAJINGAN BESAR,3
4609,160995,610118,12,189,SALATIGA,3
4610,160792,610101,12,189,SAMBAS,3
4611,160969,610115,12,189,SEBAWI,3
4612,160885,610106,12,189,SEJANGKUNG,3
4613,160898,610107,12,189,SELAKAU,3
4614,161001,610119,12,189,SELAKAU TIMUR,3
4615,160958,610113,12,189,SEMPARUK,3
4616,160925,610110,12,189,SUBAH,3
4617,160986,610117,12,189,TANGARAN,3
4618,160852,610104,12,189,TEBAS,3
4619,160950,610112,12,189,TEKARANG,3
4620,160812,610102,12,189,TELUK KERAMAT,3
4621,161060,610216,12,188,ANJONGAN,3
4622,161034,610208,12,188,JONGKAT,3
4623,161006,610201,12,188,MEMPAWAH HILIR,3
4624,161073,610218,12,188,MEMPAWAH TIMUR,3
4625,161066,610217,12,188,SADANIANG,3
4626,161053,610215,12,188,SEGEDONG,3
4627,161040,610212,12,188,SUNGAI KUNYIT,3
4628,161024,610207,12,188,SUNGAI PINYUH,3
4629,161015,610206,12,188,TOHO,3
4630,161219,610312,12,190,BALAI,3
4631,161147,610306,12,190,BEDUAI,3
4632,161137,610305,12,190,BONTI,3
4633,161260,610321,12,190,ENTIKONG,3
4634,161125,610304,12,190,JANGKANG,3
4635,161082,610301,12,190,KAPUAS,3
4636,161164,610308,12,190,KEMBAYAN,3
4637,161240,610320,12,190,MELIAU,3
4638,161109,610302,12,190,MUKOK,3
4639,161119,610303,12,190,NOYAN,3
4640,161176,610309,12,190,PARINDU,3
4641,161153,610307,12,190,SEKAYAM,3
4642,161203,610311,12,190,TAYAN HILIR,3
4643,161191,610310,12,190,TAYAN HULU,3
4644,161232,610313,12,190,TOBA,3
4645,161510,610421,12,182,AIR UPAS,3
4646,161478,610418,12,182,BENUA KAYONG,3
4647,161459,610416,12,182,DELTA PAWAN,3
4648,161490,610419,12,182,HULU SUNGAI,3
4649,161436,610414,12,182,JELAI HULU,3
4650,161306,610404,12,182,KENDAWANGAN,3
4651,161283,610403,12,182,MANIS MATA,3
4652,161272,610402,12,182,MARAU,3
4653,161397,610412,12,182,MATAN HILIR SELATAN,3
4654,161266,610401,12,182,MATAN HILIR UTARA,3
4655,161469,610417,12,182,MUARA PAWAN,3
4656,161376,610411,12,182,NANGA TAYAP,3
4657,161529,610424,12,182,PEMAHAN,3
4658,161326,610405,12,182,SANDAI,3
4659,161503,610420,12,182,SIMPANG DUA,3
4660,161360,610408,12,182,SIMPANG HULU,3
4661,161520,610422,12,182,SINGKUP,3
4662,161340,610407,12,182,SUNGAI LAUR,3
4663,161537,610425,12,182,SUNGAI MELAYU RAYAK,3
4664,161409,610413,12,182,TUMBANG TITI,3
4665,161878,610515,12,192,AMBALAU,3
4666,161957,610521,12,192,BINJAI HULU,3
4667,161731,610507,12,192,DEDAI,3
4668,161763,610508,12,192,KAYAN HILIR,3
4669,161807,610509,12,192,KAYAN HULU,3
4670,161912,610519,12,192,KELAM PERMAI,3
4671,161646,610504,12,192,KETUNGAU HILIR,3
4672,161701,610506,12,192,KETUNGAU HULU,3
4673,161671,610505,12,192,KETUNGAU TENGAH,3
4674,161606,610503,12,192,SEPAUK,3
4675,161839,610514,12,192,SERAWAI,3
4676,161549,610501,12,192,SINTANG,3
4677,161930,610520,12,192,SUNGAI TEBELIAN,3
4678,161579,610502,12,192,TEMPUNAK,3
4679,162144,610614,12,180,BADAU,3
4680,162126,610612,12,180,BATANG LUPAR,3
4681,161990,610602,12,180,BIKA,3
4682,162218,610619,12,180,BOYAN TANJUNG,3
4683,162020,610605,12,180,BUNUT HILIR,3
4684,162032,610606,12,180,BUNUT HULU,3
4685,161999,610603,12,180,EMBALOH HILIR,3
4686,162009,610604,12,180,EMBALOH HULU,3
4687,162137,610613,12,180,EMPANANG,3
4688,162063,610608,12,180,HULU GURUNG,3
4689,162048,610607,12,180,JONGKONG,3
4690,162200,610618,12,180,KALIS,3
4691,162235,610620,12,180,MENTEBAH,3
4692,162244,610621,12,180,PENGKADAN,3
4693,162268,610623,12,180,PURING KENCANA,3
4694,162183,610617,12,180,PUTUSSIBAU SELATAN,3
4695,161969,610601,12,180,PUTUSSIBAU UTARA,3
4696,162110,610611,12,180,SEBERUANG,3
4697,162079,610609,12,180,SELIMBAU,3
4698,162097,610610,12,180,SEMITAU,3
4699,162154,610615,12,180,SILAT HILIR,3
4700,162168,610616,12,180,SILAT HULU,3
4701,162256,610622,12,180,SUHAID,3
4702,162302,610704,12,179,BENGKAYANG,3
4703,162369,610711,12,179,CAPKALA,3
4704,162322,610707,12,179,JAGOI BABANG,3
4705,162289,610703,12,179,LEDO,3
4706,162401,610716,12,179,LEMBAH BAWANG,3
4707,162384,610713,12,179,LUMAR,3
4708,162329,610708,12,179,MONTERADO,3
4709,162281,610702,12,179,SAMALANTAN,3
4710,162316,610706,12,179,SANGGAU LEDO,3
4711,162309,610705,12,179,SELUAS,3
4712,138917,610712,12,179,SIDING,3
4713,162390,610714,12,179,SUNGAI BETUNG,3
4714,162275,610701,12,179,SUNGAI RAYA,3
4715,162395,610715,12,179,SUNGAI RAYA KEPULAUAN,3
4716,162360,610710,12,179,SUTI SEMARANG,3
4717,162341,610709,12,179,TERIAK,3
4718,162410,610717,12,179,TUJUH BELAS,3
4719,162480,610805,12,186,AIR BESAR,3
4720,162568,610812,12,186,BANYUKE HULU,3
4721,162554,610811,12,186,JELIMPO,3
4722,162536,610809,12,186,KUALA BEHE,3
4723,162462,610804,12,186,MANDOR,3
4724,162435,610802,12,186,MEMPAWAH HULU,3
4725,162453,610803,12,186,MENJALIN,3
4726,162497,610806,12,186,MENYUKE,3
4727,162529,610808,12,186,MERANTI,3
4728,162415,610801,12,186,NGABANG,3
4729,162548,610810,12,186,SEBANGKI,3
4730,162514,610807,12,186,SENGAH TEMILA,3
4731,162576,610813,12,186,SOMPAK,3
4732,162677,610907,12,191,BELITANG,3
4733,162651,610905,12,191,BELITANG HILIR,3
4734,162663,610906,12,191,BELITANG HULU,3
4735,162637,610904,12,191,NANGA MAHAP,3
4736,162621,610903,12,191,NANGA TAMAN,3
4737,162584,610901,12,191,SEKADAU HILIR,3
4738,162605,610902,12,191,SEKADAU HULU,3
4739,162685,611001,12,187,BELIMBING,3
4740,162845,611010,12,187,BELIMBING HULU,3
4741,162721,611003,12,187,ELLA HILIR,3
4742,162741,611004,12,187,MENUKUNG,3
4743,162703,611002,12,187,NANGA PINOH,3
4744,162832,611009,12,187,PINOH SELATAN,3
4745,162812,611008,12,187,PINOH UTARA,3
4746,162761,611005,12,187,SAYAN,3
4747,162793,611007,12,187,SOKAN,3
4748,162780,611006,12,187,TANAH PINOH,3
4749,162854,611011,12,187,TANAH PINOH BARAT,3
4750,162910,611106,12,181,KEPULAUAN KARIMATA,3
4751,162897,611104,12,181,PULAU MAYA,3
4752,162903,611105,12,181,SEPONTI,3
4753,162876,611102,12,181,SIMPANG HILIR,3
4754,162865,611101,12,181,SUKADANA,3
4755,162889,611103,12,181,TELUK BATANG,3
4756,162970,611205,12,185,BATU AMPAR,3
4757,139316,611202,12,185,KUALA MANDOR B,3
4758,162986,611206,12,185,KUBU,3
4759,163007,611207,12,185,RASAU JAYA,3
4760,162943,611203,12,185,SUNGAI AMBAWANG,3
4761,163029,611209,12,185,SUNGAI KAKAP,3
4762,162914,611201,12,185,SUNGAI RAYA,3
4763,163014,611208,12,185,TELUK PAKEDAI,3
4764,162959,611204,12,185,TERENTANG,3
4765,163060,617103,12,183,PONTIANAK BARAT,3
4766,163070,617105,12,183,PONTIANAK KOTA,3
4767,163045,617101,12,183,PONTIANAK SELATAN,3
4768,163076,617106,12,183,PONTIANAK TENGGARA,3
4769,163052,617102,12,183,PONTIANAK TIMUR,3
4770,163065,617104,12,183,PONTIANAK UTARA,3
4771,163088,617202,12,184,SINGKAWANG BARAT,3
4772,163108,617205,12,184,SINGKAWANG SELATAN,3
4773,163081,617201,12,184,SINGKAWANG TENGAH,3
4774,163093,617203,12,184,SINGKAWANG TIMUR,3
4775,163099,617204,12,184,SINGKAWANG UTARA,3
4776,163132,620102,14,213,ARUT SELATAN,3
4777,163172,620104,14,213,ARUT UTARA,3
4778,163153,620103,14,213,KOTAWARINGIN LAMA,3
4779,163113,620101,14,213,KUMAI,3
4780,163196,620106,14,213,PANGKALAN BANTENG,3
4781,163184,620105,14,213,PANGKALAN LADA,3
4782,163320,620210,14,214,ANTANG KALANG,3
4783,163267,620205,14,214,BAAMANG,3
4784,163369,620215,14,214,BUKIT SANTUAI,3
4785,163225,620202,14,214,CEMPAGA,3
4786,163350,620213,14,214,CEMPAGA HULU,3
4787,140001,620201,14,214,KOTA BESI,3
4788,163274,620206,14,214,MENTAWA BARU KETAPANG,3
4789,163294,620208,14,214,MENTAYA HILIR SELATAN,3
4790,163286,620207,14,214,MENTAYA HILIR UTARA,3
4791,163234,620203,14,214,MENTAYA HULU,3
4792,163251,620204,14,214,PARENGGEAN,3
4793,163305,620209,14,214,PULAU HANAUT,3
4794,163343,620212,14,214,SERANAU,3
4795,163396,620217,14,214,TELAGA ANTANG,3
4796,163362,620214,14,214,TELAWANG,3
4797,163336,620211,14,214,TELUK SAMPIT,3
4798,163384,620216,14,214,TUALAN HULU,3
4799,163507,620308,14,210,BASARANG,3
4800,163647,620317,14,210,BATAGUH,3
4801,163633,620316,14,210,DADAHUP,3
4802,163457,620305,14,210,KAPUAS BARAT,3
4803,163426,620302,14,210,KAPUAS HILIR,3
4804,163585,620312,14,210,KAPUAS HULU,3
4805,163443,620304,14,210,KAPUAS KUALA,3
4806,163483,620307,14,210,KAPUAS MURUNG,3
4807,163571,620311,14,210,KAPUAS TENGAH,3
4808,163435,620303,14,210,KAPUAS TIMUR,3
4809,163622,620315,14,210,MANDAU TALAWANG,3
4810,163522,620309,14,210,MANTANGAI,3
4811,163611,620314,14,210,PASAK TALAWANG,3
4812,163470,620306,14,210,PULAU PETAK,3
4813,163415,620301,14,210,SELAT,3
4814,163600,620313,14,210,TAMBAN CATUR,3
4815,163561,620310,14,210,TIMPAH,3
4816,163669,620402,14,206,DUSUN HILIR,3
4817,163734,620406,14,206,DUSUN SELATAN,3
4818,163692,620404,14,206,DUSUN UTARA,3
4819,163712,620405,14,206,GN. BINTANG AWAI,3
4820,163663,620401,14,206,JENAMAS,3
4821,163680,620403,14,206,KARAU KUALA,3
4822,163790,620503,14,208,GUNUNG PUREI,3
4823,163773,620502,14,208,GUNUNG TIMANG,3
4824,163826,620506,14,208,LAHEI,3
4825,163862,620509,14,208,LAHEI BARAT,3
4826,163762,620501,14,208,MONTALLAT,3
4827,163840,620507,14,208,TEWEH BARU,3
4828,163851,620508,14,208,TEWEH SELATAN,3
4829,163815,620505,14,208,TEWEH TENGAH,3
4830,163802,620504,14,208,TEWEH TIMUR,3
4831,164036,620613,14,211,BUKIT RAYA,3
4832,163874,620601,14,211,KAMIPANG,3
4833,163884,620602,14,211,KATINGAN HILIR,3
4834,163970,620608,14,211,KATINGAN HULU,3
4835,164002,620610,14,211,KATINGAN KUALA,3
4836,163919,620605,14,211,KATINGAN TENGAH,3
4837,163951,620607,14,211,MARIKIT,3
4838,163994,620609,14,211,MENDAWAI,3
4839,164028,620612,14,211,PETAK MALAI,3
4840,163904,620604,14,211,PULAU MALAN,3
4841,163936,620606,14,211,SANAMAN MANTIKEI,3
4842,164019,620611,14,211,TASIK PAYAWAN,3
4843,163893,620603,14,211,TEWANG SANGALANG GARING,3
4844,164138,620709,14,218,BATU AMPAR,3
4845,164131,620708,14,218,DANAU SELULUK,3
4846,164080,620703,14,218,DANAU SEMBULUH,3
4847,164089,620704,14,218,HANAU,3
4848,164048,620701,14,218,SERUYAN HILIR,3
4849,164118,620706,14,218,SERUYAN HILIR TIMUR,3
4850,164097,620705,14,218,SERUYAN HULU,3
4851,164125,620707,14,218,SERUYAN RAYA,3
4852,164059,620702,14,218,SERUYAN TENGAH,3
4853,164148,620710,14,218,SULING TAMBUN,3
4854,164173,620803,14,219,BALAI RIAM,3
4855,164167,620802,14,219,JELAI,3
4856,164182,620804,14,219,PANTAI LUNCI,3
4857,164187,620805,14,219,PERMATA KECUBUNG,3
4858,164158,620801,14,219,SUKAMARA,3
4859,164281,620908,14,215,BATANG KAWA,3
4860,164268,620907,14,215,BELANTIKAN RAYA,3
4861,164219,620903,14,215,BULIK,3
4862,164234,620904,14,215,BULIK TIMUR,3
4863,164207,620902,14,215,DELANG,3
4864,164195,620901,14,215,LAMANDAU,3
4865,164247,620905,14,215,MENTHOBI RAYA,3
4866,164259,620906,14,215,SEMATU JAYA,3
4867,164380,621008,14,209,DAMANG BATU,3
4868,164332,621004,14,209,KAHAYAN HULU UTARA,3
4869,164299,621002,14,209,KURUN,3
4870,164360,621006,14,209,MANUHING,3
4871,164411,621011,14,209,MANUHING RAYA,3
4872,164373,621007,14,209,MIHING RAYA,3
4873,164389,621009,14,209,MIRI MANASA,3
4874,164345,621005,14,209,RUNGAN,3
4875,164418,621012,14,209,RUNGAN BARAT,3
4876,164401,621010,14,209,RUNGAN HULU,3
4877,164291,621001,14,209,SEPANG,3
4878,164315,621003,14,209,TEWAH,3
4879,164476,621104,14,217,BANAMA TINGANG,3
4880,164519,621107,14,217,JABIREN,3
4881,164492,621105,14,217,KAHAYAN HILIR,3
4882,164447,621102,14,217,KAHAYAN KUALA,3
4883,164461,621103,14,217,KAHAYAN TENGAH,3
4884,164503,621106,14,217,MALIKU,3
4885,164430,621101,14,217,PANDIH BATU,3
4886,164528,621108,14,217,SEBANGAU KUALA,3
4887,164632,621206,14,216,BARITO TUHUP RAYA,3
4888,164582,621203,14,216,LAUNG TUHUP,3
4889,164537,621201,14,216,MURUNG,3
4890,164609,621204,14,216,PERMATA INTAN,3
4891,164659,621209,14,216,SERIBU RIAM,3
4892,164622,621205,14,216,SUMBER BARITO,3
4893,164652,621208,14,216,SUNGAI BABUAT,3
4894,164554,621202,14,216,TANAH SIANG,3
4895,164644,621207,14,216,TANAH SIANG SELATAN,3
4896,164667,621210,14,216,UUT MURUNG,3
4897,164710,621304,14,207,AWANG,3
4898,164691,621302,14,207,BANUA LIMA,3
4899,164722,621305,14,207,DUSUN TENGAH,3
4900,164673,621301,14,207,DUSUN TIMUR,3
4901,164778,621310,14,207,KARUSEN JANANG,3
4902,164745,621307,14,207,PAJU EPAT,3
4903,164765,621309,14,207,PAKU,3
4904,164699,621303,14,207,PATANGKEP TUTUI,3
4905,164731,621306,14,207,PEMATANG KARAU,3
4906,164755,621308,14,207,RAREN BATUAH,3
4907,164793,627102,14,212,BUKIT BATU,3
4908,164801,627103,14,212,JEKAN RAYA,3
4909,164786,627101,14,212,PAHANDUT,3
4910,164813,627105,14,212,RAKUMPIT,3
4911,164806,627104,14,212,SABANGAU,3
4912,164948,630110,13,204,BAJUIN,3
4913,164881,630105,13,204,BATI BATI,3
4914,164933,630109,13,204,BATU AMPAR,3
4915,164958,630111,13,204,BUMI MAKMUR,3
4916,164836,630102,13,204,JORONG,3
4917,164908,630107,13,204,KINTAP,3
4918,164869,630104,13,204,KURAU,3
4919,164897,630106,13,204,PANYIPATAN,3
4920,164848,630103,13,204,PELAIHARI,3
